mode,start_station_id,start_station_name,year,month,trips,start_trips,end_trips,touchpoints,station_lat,station_lng,crashes_within_500m,crashes_within_500m_per_100k_trips,risk_proxy_available,data_quality
jc,JC105,Hoboken Ave at Monmouth St,2025,4,2886,1412,1474,2886,40.73520838045357,-74.04696375131607,0,0.0,0,year_month
jc,JC105,Hoboken Ave at Monmouth St,2025,5,4181,2089,2092,4181,40.73520838045357,-74.04696375131607,0,0.0,0,year_month
jc,JC105,Hoboken Ave at Monmouth St,2025,6,4033,2005,2028,4033,40.73520838045357,-74.04696375131607,0,0.0,0,year_month
jc,JC105,Hoboken Ave at Monmouth St,2025,7,4095,2045,2050,4095,40.73520838045357,-74.04696375131607,0,0.0,0,year_month
jc,JC105,Hoboken Ave at Monmouth St,2025,8,4037,2025,2012,4037,40.73520838045357,-74.04696375131607,0,0.0,0,year_month
jc,JC105,Hoboken Ave at Monmouth St,2025,9,4057,2005,2052,4057,40.73520838045357,-74.04696375131607,0,0.0,0,year_month
jc,JC105,Hoboken Ave at Monmouth St,2025,10,3616,1802,1814,3616,40.73520838045357,-74.04696375131607,0,0.0,0,year_month
jc,JC105,Hoboken Ave at Monmouth St,2025,11,2455,1212,1243,2455,40.73520838045357,-74.04696375131607,0,0.0,0,year_month
jc,JC105,Hoboken Ave at Monmouth St,2025,12,1441,712,729,1441,40.73520838045357,-74.04696375131607,0,0.0,0,year_month
jc,JC106,Columbus Dr at Exchange Pl,2023,1,1295,639,656,1295,40.716877028405406,-74.03283056046486,0,0.0,0,year_month
jc,JC107,Grant Ave & MLK Dr,2023,1,127,59,68,127,40.7091790322168,-74.08081049053978,0,0.0,0,year_month
jc,JC107,Grant Ave & MLK Dr,2023,2,79,36,43,79,40.709187906691504,-74.08081678649545,0,0.0,0,year_month
jc,JC107,Grant Ave & MLK Dr,2023,3,72,34,38,72,40.70918717217288,-74.0808275954647,0,0.0,0,year_month
jc,JC107,Grant Ave & MLK Dr,2023,4,115,53,62,115,40.709179119503474,-74.0808110765241,0,0.0,0,year_month
jc,JC107,Grant Ave & MLK Dr,2023,5,162,83,79,162,40.70918252705154,-74.08082233266984,0,0.0,0,year_month
jc,JC107,Grant Ave & MLK Dr,2023,6,91,45,46,91,40.70940086049843,-74.0806536569585,0,0.0,0,year_month
jc,JC107,Grant Ave & MLK Dr,2023,7,194,88,106,194,40.709299737542565,-74.0807141729121,0,0.0,0,year_month
jc,JC107,Grant Ave & MLK Dr,2023,8,133,69,64,133,40.70928938732596,-74.08079814719952,0,0.0,0,year_month
jc,JC107,Grant Ave & MLK Dr,2023,9,74,30,44,74,40.709177919469205,-74.08081049531296,0,0.0,0,year_month
jc,JC107,Grant Ave & MLK Dr,2023,10,107,45,62,107,40.71010894978922,-74.0796358370686,0,0.0,0,year_month
jc,JC107,Grant Ave & MLK Dr,2023,11,71,32,39,71,40.70917072629442,-74.08080023444543,0,0.0,0,year_month
jc,JC107,Grant Ave & MLK Dr,2023,12,78,35,43,78,40.709169358855405,-74.0807969569764,0,0.0,0,year_month
jc,JC107,Grant Ave & MLK Dr,2025,1,77,41,36,77,40.70919832245443,-74.08084273338318,0,0.0,0,year_month
jc,JC107,Grant Ave & MLK Dr,2025,2,44,20,24,44,40.70919832245443,-74.08084273338318,0,0.0,0,year_month
jc,JC107,Grant Ave & MLK Dr,2025,3,99,56,43,99,40.70919832245443,-74.08084273338318,0,0.0,0,year_month
jc,JC107,Grant Ave & MLK Dr,2025,4,108,54,54,108,40.70919832245442,-74.08084273338318,0,0.0,0,year_month
jc,JC107,Grant Ave & MLK Dr,2025,5,130,65,65,130,40.70919832245443,-74.08084273338318,0,0.0,0,year_month
jc,JC107,Grant Ave & MLK Dr,2025,6,116,52,64,116,40.709198322454434,-74.08084273338318,0,0.0,0,year_month
jc,JC107,Grant Ave & MLK Dr,2025,7,72,31,41,72,40.70919832245443,-74.08084273338318,0,0.0,0,year_month
jc,JC107,Grant Ave & MLK Dr,2025,8,97,49,48,97,40.70919832245443,-74.08084273338318,0,0.0,0,year_month
jc,JC107,Grant Ave & MLK Dr,2025,9,108,58,50,108,40.70919832245442,-74.08084273338318,0,0.0,0,year_month
jc,JC107,Grant Ave & MLK Dr,2025,10,35,18,17,35,40.70919832245443,-74.08084273338318,0,0.0,0,year_month
jc,JC107,Grant Ave & MLK Dr,2025,11,33,19,14,33,40.70919832245443,-74.08084273338318,0,0.0,0,year_month
jc,JC107,Grant Ave & MLK Dr,2025,12,45,20,25,45,40.70919832245443,-74.08084273338318,0,0.0,0,year_month
jc,JC108,Bergen Ave & Stegman St,2023,1,98,52,46,98,40.70662306237533,-74.08669362711375,0,0.0,0,year_month
jc,JC108,Bergen Ave & Stegman St,2023,2,70,29,41,70,40.70660607528043,-74.08670961686,0,0.0,0,year_month
jc,JC108,Bergen Ave & Stegman St,2023,3,79,37,42,79,40.70660309340938,-74.08670450916513,0,0.0,0,year_month
jc,JC108,Bergen Ave & Stegman St,2023,4,172,58,114,172,40.70659750220734,-74.08670291487606,0,0.0,0,year_month
jc,JC108,Bergen Ave & Stegman St,2023,5,287,129,158,287,40.70660133283644,-74.08670329887208,0,0.0,0,year_month
jc,JC108,Bergen Ave & Stegman St,2023,6,208,98,110,208,40.70659830057981,-74.08670249031945,0,0.0,0,year_month
jc,JC108,Bergen Ave & Stegman St,2023,7,359,170,189,359,40.70671543940326,-74.08649370153148,0,0.0,0,year_month
jc,JC108,Bergen Ave & Stegman St,2023,8,320,146,174,320,40.70661552186412,-74.08670466728375,0,0.0,0,year_month
jc,JC108,Bergen Ave & Stegman St,2023,9,237,107,130,237,40.70673140701128,-74.08660794008185,0,0.0,0,year_month
jc,JC108,Bergen Ave & Stegman St,2023,10,233,108,125,233,40.706897128011065,-74.08633835619175,0,0.0,0,year_month
jc,JC108,Bergen Ave & Stegman St,2023,11,181,87,94,181,40.70672029883587,-74.0866694949845,0,0.0,0,year_month
jc,JC108,Bergen Ave & Stegman St,2023,12,124,58,66,124,40.70663419009269,-74.08669371277414,0,0.0,0,year_month
jc,JC108,Bergen Ave & Stegman St,2025,1,112,55,57,112,40.70657545063453,-74.0867006778717,0,0.0,0,year_month
jc,JC108,Bergen Ave & Stegman St,2025,2,75,38,37,75,40.70657545063453,-74.0867006778717,0,0.0,0,year_month
jc,JC108,Bergen Ave & Stegman St,2025,3,143,69,74,143,40.70657545063453,-74.0867006778717,0,0.0,0,year_month
jc,JC108,Bergen Ave & Stegman St,2025,4,231,109,122,231,40.70657545063453,-74.0867006778717,0,0.0,0,year_month
jc,JC108,Bergen Ave & Stegman St,2025,5,324,162,162,324,40.70657545063453,-74.0867006778717,0,0.0,0,year_month
jc,JC108,Bergen Ave & Stegman St,2025,6,366,179,187,366,40.70657545063453,-74.0867006778717,0,0.0,0,year_month
jc,JC108,Bergen Ave & Stegman St,2025,7,356,174,182,356,40.70657545063453,-74.0867006778717,0,0.0,0,year_month
jc,JC108,Bergen Ave & Stegman St,2025,8,404,200,204,404,40.70657545063453,-74.0867006778717,0,0.0,0,year_month
jc,JC108,Bergen Ave & Stegman St,2025,9,338,168,170,338,40.70657545063453,-74.0867006778717,0,0.0,0,year_month
jc,JC108,Bergen Ave & Stegman St,2025,10,212,106,106,212,40.70657545063453,-74.0867006778717,0,0.0,0,year_month
jc,JC108,Bergen Ave & Stegman St,2025,11,142,61,81,142,40.70657545063453,-74.0867006778717,0,0.0,0,year_month
jc,JC108,Bergen Ave & Stegman St,2025,12,106,58,48,106,40.70657545063453,-74.0867006778717,0,0.0,0,year_month
jc,JC109,Bergen Ave & Sip Ave,2023,1,2828,1474,1354,2828,40.7310322833117,-74.06443877067925,0,0.0,0,year_month
jc,JC109,Bergen Ave & Sip Ave,2023,2,2693,1376,1317,2693,40.73103247339554,-74.06443521538377,0,0.0,0,year_month
jc,JC109,Bergen Ave & Sip Ave,2023,3,3284,1688,1596,3284,40.73103633568599,-74.06443311106761,0,0.0,0,year_month
jc,JC109,Bergen Ave & Sip Ave,2023,4,3603,1849,1754,3603,40.73103469428359,-74.0644367016494,0,0.0,0,year_month
jc,JC109,Bergen Ave & Sip Ave,2023,5,3546,1792,1754,3546,40.731027359658405,-74.06443658506993,0,0.0,0,year_month
jc,JC109,Bergen Ave & Sip Ave,2023,6,2869,1446,1423,2869,40.73105567078928,-74.06433433360567,0,0.0,0,year_month
jc,JC109,Bergen Ave & Sip Ave,2023,7,4082,2060,2022,4082,40.73103357385609,-74.06438138739301,0,0.0,0,year_month
jc,JC109,Bergen Ave & Sip Ave,2023,8,4168,2083,2085,4168,40.730999745305226,-74.06434269506437,0,0.0,0,year_month
jc,JC109,Bergen Ave & Sip Ave,2023,9,3764,1875,1889,3764,40.73102943508853,-74.06440276032261,0,0.0,0,year_month
jc,JC109,Bergen Ave & Sip Ave,2023,10,3720,1874,1846,3720,40.73102190713548,-74.06440288532067,0,0.0,0,year_month
jc,JC109,Bergen Ave & Sip Ave,2023,11,3231,1634,1597,3231,40.73105170158552,-74.06441755519745,0,0.0,0,year_month
jc,JC109,Bergen Ave & Sip Ave,2023,12,2865,1454,1411,2865,40.73103561443395,-74.06439843701943,0,0.0,0,year_month
jc,JC109,Bergen Ave & Sip Ave,2025,1,2566,1277,1289,2566,40.73100888698729,-74.06443700194359,0,0.0,0,year_month
jc,JC109,Bergen Ave & Sip Ave,2025,2,2376,1198,1178,2376,40.73100888698729,-74.06443700194359,0,0.0,0,year_month
jc,JC109,Bergen Ave & Sip Ave,2025,3,3114,1555,1559,3114,40.73100888698729,-74.06443700194359,0,0.0,0,year_month
jc,JC109,Bergen Ave & Sip Ave,2025,4,3219,1611,1608,3219,40.73100888698728,-74.06443700194359,0,0.0,0,year_month
jc,JC109,Bergen Ave & Sip Ave,2025,5,3662,1838,1824,3662,40.73100888698729,-74.06443700194359,0,0.0,0,year_month
jc,JC109,Bergen Ave & Sip Ave,2025,6,3682,1845,1837,3682,40.73100888698729,-74.06443700194359,0,0.0,0,year_month
jc,JC109,Bergen Ave & Sip Ave,2025,7,4057,2019,2038,4057,40.73100888698729,-74.06443700194359,0,0.0,0,year_month
jc,JC109,Bergen Ave & Sip Ave,2025,8,4114,2055,2059,4114,40.73100888698729,-74.06443700194359,0,0.0,0,year_month
jc,JC109,Bergen Ave & Sip Ave,2025,9,4202,2103,2099,4202,40.73100888698729,-74.06443700194359,0,0.0,0,year_month
jc,JC109,Bergen Ave & Sip Ave,2025,10,3884,1950,1934,3884,40.73100888698729,-74.06443700194359,0,0.0,0,year_month
jc,JC109,Bergen Ave & Sip Ave,2025,11,3339,1651,1688,3339,40.73100888698728,-74.06443700194359,0,0.0,0,year_month
jc,JC109,Bergen Ave & Sip Ave,2025,12,2506,1262,1244,2506,40.73100888698729,-74.06443700194359,0,0.0,0,year_month
jc,JC110,JC Medical Center,2023,1,1026,510,516,1026,40.71539118582341,-74.04969310456003,0,0.0,0,year_month
jc,JC110,JC Medical Center,2023,2,928,467,461,928,40.715392427090926,-74.04969258642754,0,0.0,0,year_month
